INFO:root:Start: 2_parse_target_tweets.py 
INFO:root:Processing mode of research: interdisciplinary
INFO:root:Processing file files\target_tweets\interdisciplinary\interdisciplinary-20201018222755.txt 1/3
INFO:root:Tweet ID 1316663082765217792 already processed, skipping...
INFO:root:Tweet ID 1316663007821340672 already processed, skipping...
INFO:root:Tweet ID 1316662494220427264 already processed, skipping...
INFO:root:Tweet ID 1316662290226319360 already processed, skipping...
INFO:root:Tweet ID 1316661931764256768 already processed, skipping...
INFO:root:Tweet ID 1316661783919116293 already processed, skipping...
INFO:root:Tweet ID 1316661197803008001 already processed, skipping...
INFO:root:Tweet ID 1316661031289094144 already processed, skipping...
INFO:root:Tweet ID 1316660573908594688 already processed, skipping...
INFO:root:Tweet ID 1316660519022088192 already processed, skipping...
INFO:root:Tweet ID 1316659963914149889 already processed, skipping...
INFO:root:Tweet ID 1316659950500941826 already processed, skipping...
INFO:root:Tweet ID 1316659140308152320 already processed, skipping...
INFO:root:Tweet ID 1316658914998575105 already processed, skipping...
INFO:root:Tweet ID 1316658549796286464 already processed, skipping...
INFO:root:Tweet ID 1316657894570504192 already processed, skipping...
INFO:root:Tweet ID 1316657789708767232 already processed, skipping...
INFO:root:Tweet ID 1316657659219673089 already processed, skipping...
INFO:root:Tweet ID 1316657618979565568 already processed, skipping...
INFO:root:Tweet ID 1316656824448409601 already processed, skipping...
INFO:root:Tweet ID 1316656399536054273 already processed, skipping...
INFO:root:Tweet ID 1316656285438410753 already processed, skipping...
INFO:root:Tweet ID 1316656138558078977 already processed, skipping...
INFO:root:Tweet ID 1316655935872524288 already processed, skipping...
INFO:root:Tweet ID 1316655728527114241 already processed, skipping...
INFO:root:Tweet ID 1316655522330927104 already processed, skipping...
INFO:root:Tweet ID 1316654993181757440 already processed, skipping...
INFO:root:Tweet ID 1316654286718275584 already processed, skipping...
INFO:root:Tweet ID 1316654132984532993 already processed, skipping...
INFO:root:Tweet ID 1316653936066129920 already processed, skipping...
INFO:root:Tweet ID 1316653873180733440 already processed, skipping...
INFO:root:Tweet ID 1316653651700535296 already processed, skipping...
INFO:root:Tweet ID 1316653290289917953 already processed, skipping...
INFO:root:Tweet ID 1316652189234860034 already processed, skipping...
INFO:root:Tweet ID 1316651501859692550 already processed, skipping...
INFO:root:Tweet ID 1316651499347345410 already processed, skipping...
INFO:root:Tweet ID 1316651494091812864 already processed, skipping...
INFO:root:Tweet ID 1316651441927450753 already processed, skipping...
INFO:root:Tweet ID 1316651333303197697 already processed, skipping...
INFO:root:Tweet ID 1316650844952031233 already processed, skipping...
INFO:root:Tweet ID 1316650815675867136 already processed, skipping...
INFO:root:Tweet ID 1316650407809216513 already processed, skipping...
INFO:root:Tweet ID 1316649730638782467 already processed, skipping...
INFO:root:Tweet ID 1316649723311329281 already processed, skipping...
INFO:root:Tweet ID 1316648749536600064 already processed, skipping...
INFO:root:Tweet ID 1316648684298395648 already processed, skipping...
INFO:root:Tweet ID 1316648614580555777 already processed, skipping...
INFO:root:Tweet ID 1316648264285016064 already processed, skipping...
INFO:root:Tweet ID 1316648103550889985 already processed, skipping...
INFO:root:Tweet ID 1316648022135263232 already processed, skipping...
INFO:root:Tweet ID 1316647947635961856 already processed, skipping...
INFO:root:Tweet ID 1316647651044188160 already processed, skipping...
INFO:root:Tweet ID 1316647603203977216 already processed, skipping...
INFO:root:Tweet ID 1316647315835367425 already processed, skipping...
INFO:root:Tweet ID 1316647307010547713 already processed, skipping...
INFO:root:Tweet ID 1316647173832937472 already processed, skipping...
INFO:root:Tweet ID 1316646878704881665 already processed, skipping...
INFO:root:Tweet ID 1316645764026818560 already processed, skipping...
INFO:root:Tweet ID 1316645293195132928 already processed, skipping...
INFO:root:Tweet ID 1316644508088573952 already processed, skipping...
INFO:root:Tweet ID 1316644362420449280 already processed, skipping...
INFO:root:Tweet ID 1316644282619621376 already processed, skipping...
INFO:root:Tweet ID 1316644277523492864 already processed, skipping...
INFO:root:Tweet ID 1316643460460376064 already processed, skipping...
INFO:root:Tweet ID 1316641567772475396 already processed, skipping...
INFO:root:Tweet ID 1316641303367684096 already processed, skipping...
INFO:root:Tweet ID 1316640784687525888 already processed, skipping...
INFO:root:Tweet ID 1316640414741475329 already processed, skipping...
INFO:root:Tweet ID 1316639856219521025 already processed, skipping...
INFO:root:Tweet ID 1316639829782867968 already processed, skipping...
INFO:root:Tweet ID 1316639716167487489 already processed, skipping...
INFO:root:Tweet ID 1316639686299914246 already processed, skipping...
INFO:root:Tweet ID 1316639412705353729 already processed, skipping...
INFO:root:Tweet ID 1316639195423674368 already processed, skipping...
INFO:root:Tweet ID 1316639160405561344 already processed, skipping...
INFO:root:Tweet ID 1316638816388747265 already processed, skipping...
INFO:root:Tweet ID 1316638764882694144 already processed, skipping...
INFO:root:Tweet ID 1316637447296610306 already processed, skipping...
INFO:root:Tweet ID 1316636914766749696 already processed, skipping...
INFO:root:Tweet ID 1316636806302105606 already processed, skipping...
INFO:root:Tweet ID 1316636149754990594 already processed, skipping...
INFO:root:Tweet ID 1316636055416836097 already processed, skipping...
INFO:root:Tweet ID 1316635917226897409 already processed, skipping...
INFO:root:Tweet ID 1316635311192104960 already processed, skipping...
INFO:root:Tweet ID 1316635099497222145 already processed, skipping...
INFO:root:Tweet ID 1316634648194084870 already processed, skipping...
INFO:root:Tweet ID 1316634598189588482 already processed, skipping...
INFO:root:Tweet ID 1316634522159513600 already processed, skipping...
INFO:root:Tweet ID 1316634444997029888 already processed, skipping...
INFO:root:Tweet ID 1316633817407389703 already processed, skipping...
INFO:root:Tweet ID 1316633306784559106 already processed, skipping...
INFO:root:Tweet ID 1316633067436617730 already processed, skipping...
INFO:root:Tweet ID 1316631502420021249 already processed, skipping...
INFO:root:Tweet ID 1316631309154947072 already processed, skipping...
INFO:root:Tweet ID 1316631231610589185 already processed, skipping...
INFO:root:Tweet ID 1316631135573684224 already processed, skipping...
INFO:root:Tweet ID 1316629803567464448 already processed, skipping...
INFO:root:Tweet ID 1316628956926431232 already processed, skipping...
INFO:root:Tweet ID 1316628127561510912 already processed, skipping...
INFO:root:Tweet ID 1316627946564718592 already processed, skipping...
INFO:root:Tweet ID 1316627688489193472 already processed, skipping...
INFO:root:Tweet ID 1316627386595708928 already processed, skipping...
INFO:root:Tweet ID 1316626702840270850 already processed, skipping...
INFO:root:Tweet ID 1316626700575227905 already processed, skipping...
INFO:root:Tweet ID 1316625779174846465 already processed, skipping...
INFO:root:Tweet ID 1316625734601977858 already processed, skipping...
INFO:root:Tweet ID 1316625504753995776 already processed, skipping...
INFO:root:Tweet ID 1316625437053784069 already processed, skipping...
INFO:root:Tweet ID 1316625249765486595 already processed, skipping...
INFO:root:Tweet ID 1316625031783424008 already processed, skipping...
INFO:root:Tweet ID 1316624862291451904 already processed, skipping...
INFO:root:Tweet ID 1316623716013477888 already processed, skipping...
INFO:root:Tweet ID 1316623353600446464 already processed, skipping...
INFO:root:Tweet ID 1316622918240006145 already processed, skipping...
INFO:root:Tweet ID 1316622357142925314 already processed, skipping...
INFO:root:Tweet ID 1316622356450861057 already processed, skipping...
INFO:root:Tweet ID 1316622333839249408 already processed, skipping...
INFO:root:Tweet ID 1316621428058447872 already processed, skipping...
INFO:root:Tweet ID 1316619913235177472 already processed, skipping...
INFO:root:Tweet ID 1316619248488321024 already processed, skipping...
INFO:root:Tweet ID 1316619070750457858 already processed, skipping...
INFO:root:Tweet ID 1316618906535043073 already processed, skipping...
INFO:root:Tweet ID 1316618565508689921 already processed, skipping...
INFO:root:Tweet ID 1316617828720672768 already processed, skipping...
INFO:root:Tweet ID 1316617736743784448 already processed, skipping...
INFO:root:Tweet ID 1316617626458689537 already processed, skipping...
INFO:root:Tweet ID 1316617373143580672 already processed, skipping...
INFO:root:Tweet ID 1316616808410087424 already processed, skipping...
INFO:root:Tweet ID 1316616582374842369 already processed, skipping...
INFO:root:Tweet ID 1316616566235164673 already processed, skipping...
INFO:root:Tweet ID 1316616052277571584 already processed, skipping...
INFO:root:Tweet ID 1316615795246542849 already processed, skipping...
INFO:root:Tweet ID 1316614989709414401 already processed, skipping...
INFO:root:Tweet ID 1316613682437197824 already processed, skipping...
INFO:root:Tweet ID 1316613089010176000 already processed, skipping...
INFO:root:Tweet ID 1316613027333103616 already processed, skipping...
INFO:root:Tweet ID 1316612294252490752 already processed, skipping...
INFO:root:Tweet ID 1316611207466344451 already processed, skipping...
INFO:root:Tweet ID 1316610320471863296 already processed, skipping...
INFO:root:Tweet ID 1316610155778318336 already processed, skipping...
INFO:root:Tweet ID 1316609892132806656 already processed, skipping...
INFO:root:Tweet ID 1316609754345672704 already processed, skipping...
INFO:root:Tweet ID 1316607649140494337 already processed, skipping...
INFO:root:Tweet ID 1316606521577558021 already processed, skipping...
INFO:root:Tweet ID 1316606479382781955 already processed, skipping...
INFO:root:Tweet ID 1316605856067198981 already processed, skipping...
INFO:root:Tweet ID 1316605258085277697 already processed, skipping...
INFO:root:Tweet ID 1316605054388846592 already processed, skipping...
INFO:root:Tweet ID 1316604972889526273 already processed, skipping...
INFO:root:Tweet ID 1316604887568912384 already processed, skipping...
INFO:root:Tweet ID 1316604794656763910 already processed, skipping...
INFO:root:Tweet ID 1316604473171730432 already processed, skipping...
INFO:root:Tweet ID 1316604414589898754 already processed, skipping...
INFO:root:Tweet ID 1316604344406548480 already processed, skipping...
INFO:root:Tweet ID 1316604167373242371 already processed, skipping...
INFO:root:Tweet ID 1316603573069848577 already processed, skipping...
INFO:root:Tweet ID 1316603364512329729 already processed, skipping...
INFO:root:Tweet ID 1316603331498786822 already processed, skipping...
INFO:root:Tweet ID 1316602668622606336 already processed, skipping...
INFO:root:Tweet ID 1316602638243295232 already processed, skipping...
INFO:root:Tweet ID 1316602569502810112 already processed, skipping...
INFO:root:Tweet ID 1316602349041917952 already processed, skipping...
INFO:root:Tweet ID 1316602222201896961 already processed, skipping...
INFO:root:Tweet ID 1316602006539169793 already processed, skipping...
INFO:root:Tweet ID 1316600807081431041 already processed, skipping...
INFO:root:Tweet ID 1316597611651043328 already processed, skipping...
INFO:root:Tweet ID 1316597599923773440 already processed, skipping...
INFO:root:Tweet ID 1316597465198493696 already processed, skipping...
INFO:root:Tweet ID 1316597317529669632 already processed, skipping...
INFO:root:Tweet ID 1316596536071995392 already processed, skipping...
INFO:root:Tweet ID 1316596073557889025 already processed, skipping...
INFO:root:Tweet ID 1316595895820001285 already processed, skipping...
INFO:root:Tweet ID 1316595500251000833 already processed, skipping...
INFO:root:Tweet ID 1316594475720990720 already processed, skipping...
INFO:root:Tweet ID 1316594303750164480 already processed, skipping...
INFO:root:Tweet ID 1316593960568094720 already processed, skipping...
INFO:root:Tweet ID 1316593876329730050 already processed, skipping...
INFO:root:Tweet ID 1316593652970541061 already processed, skipping...
INFO:root:Tweet ID 1316592995240611841 already processed, skipping...
INFO:root:Tweet ID 1316592557011488768 already processed, skipping...
INFO:root:Tweet ID 1316591616535138305 already processed, skipping...
INFO:root:Tweet ID 1316590915125800960 already processed, skipping...
INFO:root:Tweet ID 1316590362438234113 already processed, skipping...
INFO:root:Tweet ID 1316589825793888256 already processed, skipping...
INFO:root:Tweet ID 1316588866422308866 already processed, skipping...
INFO:root:Tweet ID 1316588841847992322 already processed, skipping...
INFO:root:Tweet ID 1316588831102005248 already processed, skipping...
INFO:root:Tweet ID 1316588455531552768 already processed, skipping...
INFO:root:Tweet ID 1316588433612050432 already processed, skipping...
INFO:root:Tweet ID 1316588325411586048 already processed, skipping...
INFO:root:Tweet ID 1316588298987466752 already processed, skipping...
INFO:root:Tweet ID 1316587636706865154 already processed, skipping...
INFO:root:Tweet ID 1316586861310234626 already processed, skipping...
INFO:root:Tweet ID 1316586819757072384 already processed, skipping...
INFO:root:Tweet ID 1316586668791455744 already processed, skipping...
INFO:root:Tweet ID 1316586172236222464 already processed, skipping...
INFO:root:Tweet ID 1316586167098245120 already processed, skipping...
INFO:root:Tweet ID 1316586087167463425 already processed, skipping...
INFO:root:Tweet ID 1316586030716182529 already processed, skipping...
INFO:root:Tweet ID 1316585300508852224 already processed, skipping...
INFO:root:Tweet ID 1316585190991388672 already processed, skipping...
INFO:root:Tweet ID 1316585144782733312 already processed, skipping...
INFO:root:Tweet ID 1316584772123070464 already processed, skipping...
INFO:root:Tweet ID 1316584574814617600 already processed, skipping...
INFO:root:Tweet ID 1316584419147354112 already processed, skipping...
INFO:root:Tweet ID 1316583779796832261 already processed, skipping...
INFO:root:Tweet ID 1316583565757480960 already processed, skipping...
INFO:root:Tweet ID 1316583039787429888 already processed, skipping...
INFO:root:Tweet ID 1316582746295214080 already processed, skipping...
INFO:root:Tweet ID 1316582509589782528 already processed, skipping...
INFO:root:Tweet ID 1316582465058807808 already processed, skipping...
INFO:root:Tweet ID 1316581965110415360 already processed, skipping...
INFO:root:Tweet ID 1316581268809711616 already processed, skipping...
INFO:root:Tweet ID 1316580932795731968 already processed, skipping...
INFO:root:Tweet ID 1316579864946733058 already processed, skipping...
INFO:root:Tweet ID 1316579401891414017 already processed, skipping...
INFO:root:Tweet ID 1316579181485064198 already processed, skipping...
INFO:root:Tweet ID 1316579142549360640 already processed, skipping...
INFO:root:Tweet ID 1316579023833587712 already processed, skipping...
INFO:root:Tweet ID 1316578773496745984 already processed, skipping...
INFO:root:Tweet ID 1316578738537201664 already processed, skipping...
INFO:root:Tweet ID 1316577785813643264 already processed, skipping...
INFO:root:Tweet ID 1316577633279176704 already processed, skipping...
INFO:root:Tweet ID 1316576987125895169 already processed, skipping...
INFO:root:Tweet ID 1316576965151817728 already processed, skipping...
INFO:root:Tweet ID 1316576733253042176 already processed, skipping...
INFO:root:Tweet ID 1316576337818198016 already processed, skipping...
INFO:root:Tweet ID 1316575420410716160 already processed, skipping...
INFO:root:Tweet ID 1316574588298502144 already processed, skipping...
INFO:root:Tweet ID 1316574449076928514 already processed, skipping...
INFO:root:Tweet ID 1316573707691651073 already processed, skipping...
INFO:root:Tweet ID 1316573623021449216 already processed, skipping...
INFO:root:Tweet ID 1316573512862101504 already processed, skipping...
INFO:root:Tweet ID 1316571676562382849 already processed, skipping...
INFO:root:Tweet ID 1316570770085011456 already processed, skipping...
INFO:root:Tweet ID 1316570690640777223 already processed, skipping...
INFO:root:Tweet ID 1316570079149125632 already processed, skipping...
INFO:root:Tweet ID 1316569848575651840 already processed, skipping...
INFO:root:Tweet ID 1316569743286038529 already processed, skipping...
INFO:root:Tweet ID 1316569692379574272 already processed, skipping...
INFO:root:Tweet ID 1316569388905107456 already processed, skipping...
INFO:root:Tweet ID 1316569103516282885 already processed, skipping...
INFO:root:Tweet ID 1316569098650746886 already processed, skipping...
INFO:root:Tweet ID 1316568674703159296 already processed, skipping...
INFO:root:Tweet ID 1316568423757824000 already processed, skipping...
INFO:root:Tweet ID 1316568288185417728 already processed, skipping...
INFO:root:Tweet ID 1316568057905442817 already processed, skipping...
INFO:root:Tweet ID 1316567420555997184 already processed, skipping...
INFO:root:Tweet ID 1316566463289856002 already processed, skipping...
INFO:root:Tweet ID 1316566364459429893 already processed, skipping...
INFO:root:Tweet ID 1316566226756222977 already processed, skipping...
INFO:root:Tweet ID 1316566148280795136 already processed, skipping...
INFO:root:Tweet ID 1316566092530290690 already processed, skipping...
INFO:root:Tweet ID 1316565752951050240 already processed, skipping...
INFO:root:Tweet ID 1316565733741076480 already processed, skipping...
INFO:root:Tweet ID 1316565174485233666 already processed, skipping...
INFO:root:Tweet ID 1316565170425155585 already processed, skipping...
INFO:root:Tweet ID 1316564810058719233 already processed, skipping...
INFO:root:Tweet ID 1316564780069662720 already processed, skipping...
INFO:root:Tweet ID 1316564253919174656 already processed, skipping...
INFO:root:Tweet ID 1316563540816269312 already processed, skipping...
INFO:root:Tweet ID 1316563209130831878 already processed, skipping...
INFO:root:Tweet ID 1316562165663367169 already processed, skipping...
INFO:root:Tweet ID 1316561967868334080 already processed, skipping...
INFO:root:Tweet ID 1316560854310170624 already processed, skipping...
INFO:root:Tweet ID 1316560510301732864 already processed, skipping...
INFO:root:Tweet ID 1316560085783465985 already processed, skipping...
INFO:root:Tweet ID 1316559924336496640 already processed, skipping...
INFO:root:Tweet ID 1316559790487883782 already processed, skipping...
INFO:root:Tweet ID 1316559380540653568 already processed, skipping...
INFO:root:Tweet ID 1316558729710460928 already processed, skipping...
INFO:root:Tweet ID 1316557910198099970 already processed, skipping...
INFO:root:Tweet ID 1316557788034859009 already processed, skipping...
INFO:root:Tweet ID 1316557158020902912 already processed, skipping...
INFO:root:Tweet ID 1316556434675564551 already processed, skipping...
INFO:root:Tweet ID 1316556278798397440 already processed, skipping...
INFO:root:Tweet ID 1316555610809303040 already processed, skipping...
INFO:root:Tweet ID 1316554827040608259 already processed, skipping...
INFO:root:Tweet ID 1316553399094181888 already processed, skipping...
INFO:root:Tweet ID 1316553160006094848 already processed, skipping...
INFO:root:Tweet ID 1316552180443287552 already processed, skipping...
INFO:root:Tweet ID 1316552152844840961 already processed, skipping...
INFO:root:Tweet ID 1316552127637053448 already processed, skipping...
INFO:root:Tweet ID 1316551192386830336 already processed, skipping...
INFO:root:Tweet ID 1316551118114222082 already processed, skipping...
INFO:root:Tweet ID 1316551045749891073 already processed, skipping...
INFO:root:Tweet ID 1316550840614711296 already processed, skipping...
INFO:root:Tweet ID 1316550411323469825 already processed, skipping...
INFO:root:Tweet ID 1316550386510163973 already processed, skipping...
INFO:root:Tweet ID 1316550374954852354 already processed, skipping...
INFO:root:Tweet ID 1316550126761062400 already processed, skipping...
INFO:root:Tweet ID 1316550052979109888 already processed, skipping...
INFO:root:Tweet ID 1316549774758367232 already processed, skipping...
INFO:root:Tweet ID 1316549738146066432 already processed, skipping...
INFO:root:Tweet ID 1316549699436834816 already processed, skipping...
INFO:root:Tweet ID 1316548848526004225 already processed, skipping...
INFO:root:Tweet ID 1316548655113932801 already processed, skipping...
INFO:root:Tweet ID 1316548443221835776 already processed, skipping...
INFO:root:Tweet ID 1316547679766208512 already processed, skipping...
INFO:root:Tweet ID 1316547312517169152 already processed, skipping...
INFO:root:Tweet ID 1316546973550419968 already processed, skipping...
INFO:root:Tweet ID 1316546762027327488 already processed, skipping...
INFO:root:Tweet ID 1316546717915906049 already processed, skipping...
INFO:root:Tweet ID 1316546321382207488 already processed, skipping...
INFO:root:Tweet ID 1316546013260255232 already processed, skipping...
INFO:root:Tweet ID 1316545406856310784 already processed, skipping...
INFO:root:Tweet ID 1316545096918142976 already processed, skipping...
INFO:root:Tweet ID 1316545073060798464 already processed, skipping...
INFO:root:Tweet ID 1316545001522950145 already processed, skipping...
INFO:root:Tweet ID 1316544767019409408 already processed, skipping...
INFO:root:Tweet ID 1316544607765889027 already processed, skipping...
INFO:root:Tweet ID 1316544507874140163 already processed, skipping...
INFO:root:Tweet ID 1316544249907818496 already processed, skipping...
INFO:root:Tweet ID 1316543452973203458 already processed, skipping...
INFO:root:Tweet ID 1316543338024230912 already processed, skipping...
INFO:root:Tweet ID 1316542783373672450 already processed, skipping...
INFO:root:Tweet ID 1316542634652045313 already processed, skipping...
INFO:root:Tweet ID 1316542342254465025 already processed, skipping...
INFO:root:Tweet ID 1316542284926779394 already processed, skipping...
INFO:root:Tweet ID 1316541821951107072 already processed, skipping...
INFO:root:Tweet ID 1316541727059193859 already processed, skipping...
INFO:root:Tweet ID 1316541446476853248 already processed, skipping...
INFO:root:Tweet ID 1316541387433803778 already processed, skipping...
INFO:root:Tweet ID 1316541260610654208 already processed, skipping...
INFO:root:Tweet ID 1316541148110839809 already processed, skipping...
INFO:root:Tweet ID 1316541146068324354 already processed, skipping...
INFO:root:Tweet ID 1316540964610154502 already processed, skipping...
INFO:root:Tweet ID 1316540796099792903 already processed, skipping...
INFO:root:Tweet ID 1316540554889572352 already processed, skipping...
INFO:root:Tweet ID 1316540311947018240 already processed, skipping...
INFO:root:Tweet ID 1316540024129818624 already processed, skipping...
INFO:root:Tweet ID 1316539996837298176 already processed, skipping...
INFO:root:Tweet ID 1316539665709584384 already processed, skipping...
INFO:root:Tweet ID 1316539266231537664 already processed, skipping...
INFO:root:Tweet ID 1316538830451769345 already processed, skipping...
INFO:root:Tweet ID 1316538816543559680 already processed, skipping...
INFO:root:Tweet ID 1316538537660080128 already processed, skipping...
INFO:root:Tweet ID 1316538018451382275 already processed, skipping...
INFO:root:Tweet ID 1316537971378728961 already processed, skipping...
INFO:root:Tweet ID 1316537891565129728 already processed, skipping...
INFO:root:Tweet ID 1316537702720761856 already processed, skipping...
INFO:root:Tweet ID 1316536945997213697 already processed, skipping...
INFO:root:Tweet ID 1316536216423145473 already processed, skipping...
INFO:root:Tweet ID 1316535953830350855 already processed, skipping...
INFO:root:Tweet ID 1316535951976550401 already processed, skipping...
INFO:root:Tweet ID 1316535386005483520 already processed, skipping...
INFO:root:Tweet ID 1316534242654838784 already processed, skipping...
INFO:root:Tweet ID 1316533508936998912 already processed, skipping...
INFO:root:Tweet ID 1316533336207220741 already processed, skipping...
INFO:root:Tweet ID 1316532729199157248 already processed, skipping...
INFO:root:Tweet ID 1316532572193726468 already processed, skipping...
INFO:root:Tweet ID 1316532027403927553 already processed, skipping...
INFO:root:Tweet ID 1316531976673738754 already processed, skipping...
INFO:root:Tweet ID 1316531866686697473 already processed, skipping...
INFO:root:Tweet ID 1316531622636904450 already processed, skipping...
INFO:root:Tweet ID 1316531502864187392 already processed, skipping...
INFO:root:Tweet ID 1316531428113350656 already processed, skipping...
INFO:root:Tweet ID 1316530754680168449 already processed, skipping...
INFO:root:Tweet ID 1316530631942246401 already processed, skipping...
INFO:root:Tweet ID 1316530475058360320 already processed, skipping...
INFO:root:Tweet ID 1316529219661369345 already processed, skipping...
INFO:root:Tweet ID 1316529024735342592 already processed, skipping...
INFO:root:Tweet ID 1316529015822319619 already processed, skipping...
INFO:root:Tweet ID 1316528647503671296 already processed, skipping...
INFO:root:Tweet ID 1316528089766129665 already processed, skipping...
INFO:root:Tweet ID 1316527078771171328 already processed, skipping...
INFO:root:Tweet ID 1316526736805257216 already processed, skipping...
INFO:root:Tweet ID 1316526630559453190 already processed, skipping...
INFO:root:Tweet ID 1316526590411632641 already processed, skipping...
INFO:root:Tweet ID 1316526572678066177 already processed, skipping...
INFO:root:Tweet ID 1316526368574836736 already processed, skipping...
INFO:root:Tweet ID 1316526238484369411 already processed, skipping...
INFO:root:Tweet ID 1316525901991960576 already processed, skipping...
INFO:root:Tweet ID 1316525844634894338 already processed, skipping...
INFO:root:Tweet ID 1316525753819947008 already processed, skipping...
INFO:root:Tweet ID 1316525343021375489 already processed, skipping...
INFO:root:Tweet ID 1316525311677419520 already processed, skipping...
INFO:root:Tweet ID 1316525290219343875 already processed, skipping...
INFO:root:Tweet ID 1316525214730248198 already processed, skipping...
INFO:root:Tweet ID 1316524497206497280 already processed, skipping...
INFO:root:Tweet ID 1316524464578928641 already processed, skipping...
INFO:root:Tweet ID 1316524336044535813 already processed, skipping...
INFO:root:Tweet ID 1316524192632770560 already processed, skipping...
INFO:root:Tweet ID 1316523829817217025 already processed, skipping...
INFO:root:Tweet ID 1316523761336754176 already processed, skipping...
INFO:root:Tweet ID 1316523679837286405 already processed, skipping...
INFO:root:Tweet ID 1316523612107538432 already processed, skipping...
INFO:root:Tweet ID 1316523573213900800 already processed, skipping...
INFO:root:Tweet ID 1316523398152024065 already processed, skipping...
INFO:root:Tweet ID 1316522433889927169 already processed, skipping...
INFO:root:Tweet ID 1316522056197058560 already processed, skipping...
INFO:root:Tweet ID 1316522050907824129 already processed, skipping...
INFO:root:Tweet ID 1316521983853690885 already processed, skipping...
INFO:root:Tweet ID 1316521703426732032 already processed, skipping...
INFO:root:Tweet ID 1316521579283505153 already processed, skipping...
INFO:root:Tweet ID 1316521432713633794 already processed, skipping...
INFO:root:Tweet ID 1316521373536149505 already processed, skipping...
INFO:root:Tweet ID 1316521151238111232 already processed, skipping...
INFO:root:Tweet ID 1316520644411043840 already processed, skipping...
INFO:root:Tweet ID 1316520321202049024 already processed, skipping...
INFO:root:Tweet ID 1316520263639474176 already processed, skipping...
INFO:root:Tweet ID 1316520247487279105 already processed, skipping...
INFO:root:Tweet ID 1316519689674260481 already processed, skipping...
INFO:root:Tweet ID 1316519679926575104 already processed, skipping...
INFO:root:Tweet ID 1316519649614483461 already processed, skipping...
INFO:root:Tweet ID 1316519255630852096 already processed, skipping...
INFO:root:Tweet ID 1316519086369771523 already processed, skipping...
INFO:root:Tweet ID 1316519017272807429 already processed, skipping...
INFO:root:Tweet ID 1316518698270822400 already processed, skipping...
INFO:root:Tweet ID 1316518300600410113 already processed, skipping...
INFO:root:Tweet ID 1316517555620794368 already processed, skipping...
INFO:root:Tweet ID 1316516827053338627 already processed, skipping...
INFO:root:Tweet ID 1316516110527877127 already processed, skipping...
INFO:root:Tweet ID 1316515733543751680 already processed, skipping...
INFO:root:Tweet ID 1316515409223393280 already processed, skipping...
INFO:root:Tweet ID 1316515203597570048 already processed, skipping...
INFO:root:Tweet ID 1316514861279518720 already processed, skipping...
INFO:root:Tweet ID 1316514788344725504 already processed, skipping...
INFO:root:Tweet ID 1316514543552655360 already processed, skipping...
INFO:root:Tweet ID 1316514337587179523 already processed, skipping...
INFO:root:Tweet ID 1316513965275455488 already processed, skipping...
INFO:root:Tweet ID 1316513809947910145 already processed, skipping...
INFO:root:Tweet ID 1316513549699620864 already processed, skipping...
INFO:root:Tweet ID 1316513378764980224 already processed, skipping...
INFO:root:Tweet ID 1316513059167444993 already processed, skipping...
INFO:root:Tweet ID 1316512657675960320 already processed, skipping...
INFO:root:Tweet ID 1316512634712326147 already processed, skipping...
INFO:root:Tweet ID 1316512559474802694 already processed, skipping...
INFO:root:Tweet ID 1316511813647949824 already processed, skipping...
INFO:root:Tweet ID 1316511571774930944 already processed, skipping...
INFO:root:Tweet ID 1316511549696212992 already processed, skipping...
INFO:root:Tweet ID 1316511541068521472 already processed, skipping...
INFO:root:Tweet ID 1316511257273532417 already processed, skipping...
INFO:root:Tweet ID 1316510827617411080 already processed, skipping...
INFO:root:Tweet ID 1316510801688104960 already processed, skipping...
INFO:root:Tweet ID 1316510735753777152 already processed, skipping...
INFO:root:Tweet ID 1316510604560150528 already processed, skipping...
INFO:root:Tweet ID 1316510578811310083 already processed, skipping...
INFO:root:Tweet ID 1316510402260463616 already processed, skipping...
INFO:root:Tweet ID 1316510230151393289 already processed, skipping...
INFO:root:Tweet ID 1316510111989469189 already processed, skipping...
INFO:root:Tweet ID 1316509796909101057 already processed, skipping...
INFO:root:Tweet ID 1316509135656153093 already processed, skipping...
INFO:root:Tweet ID 1316508645090185217 already processed, skipping...
INFO:root:Tweet ID 1316508462088675333 already processed, skipping...
INFO:root:Tweet ID 1316507568336969730 already processed, skipping...
INFO:root:Tweet ID 1316507173908893696 already processed, skipping...
INFO:root:Tweet ID 1316506934166589451 already processed, skipping...
INFO:root:Tweet ID 1316506114566098944 already processed, skipping...
INFO:root:Tweet ID 1316505100311916546 already processed, skipping...
INFO:root:Tweet ID 1316504086339035136 already processed, skipping...
INFO:root:Tweet ID 1316503857724358658 already processed, skipping...
INFO:root:Tweet ID 1316503812354514944 already processed, skipping...
INFO:root:Tweet ID 1316503096885866498 already processed, skipping...
INFO:root:Tweet ID 1316502420583636994 already processed, skipping...
INFO:root:Tweet ID 1316502212017704961 already processed, skipping...
INFO:root:Tweet ID 1316501985483534336 already processed, skipping...
INFO:root:Tweet ID 1316501109410856960 already processed, skipping...
INFO:root:Tweet ID 1316501025256169472 already processed, skipping...
INFO:root:Tweet ID 1316500111577485313 already processed, skipping...
INFO:root:Tweet ID 1316499973681405955 already processed, skipping...
INFO:root:Tweet ID 1316499771394347016 already processed, skipping...
INFO:root:Tweet ID 1316499690314256391 already processed, skipping...
